DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20,"('VISITOR_WIN_PROB',)","('HOME_WIN_PROB',)","('VISITOR_WIN_PROB',)","('HOME_WIN_PROB',)"
2019-10-30,NYK,83.0,ORL,95.0,1.0,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.5121951219512195,0.2073170731707317,1,0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.3333333333333333,0.25,0.3388574853045893,0.6611425146954106,0.33761347364377764,0.6623865263562223
2019-10-30,MIN,95.0,PHI,117.0,1.0,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,0.6219512195121951,0.4390243902439024,1,0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3769026881603824,0.6230973118396176,0.36556039795353046,0.6344396020464695
2019-10-30,MIL,105.0,BOS,116.0,1.0,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.5975609756097561,0.7317073170731707,1,0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.35442611479149483,0.6455738852085051,0.3788537891056789,0.6211462108943211
2019-10-30,IND,118.0,BRK,108.0,0.0,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.5121951219512195,0.5853658536585366,1,0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.42380286147318696,0.576197138526813,0.4685545801608303,0.5314454198391696
2019-10-30,DET,113.0,TOR,125.0,1.0,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.7073170731707317,0.5,1,0,0.75,0.5,0.0,0.0,1.0,1.0,0.75,0.5,0.27145714500193274,0.7285428549980673,0.25842591862701947,0.7415740813729805
2019-10-30,POR,102.0,OKC,99.0,0.0,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.5975609756097561,0.6463414634146342,1,0,0.25,0.5,0.0,0.0,0.5,0.6666666666666666,0.25,0.5,0.4732623237243013,0.5267376762756988,0.44837523161204196,0.551624768387958
2019-10-30,HOU,159.0,WAS,158.0,0.0,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.3902439024390244,0.6463414634146342,1,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5385569219525299,0.46144307804747,0.5303091697796687,0.4696908302203314
2019-10-30,CHO,118.0,SAC,111.0,0.0,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.47560975609756106,0.47560975609756106,1,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.3953609871467375,0.6046390128532624,0.3770640240660072,0.6229359759339927
2019-10-30,LAC,96.0,UTA,110.0,1.0,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.6097560975609756,0.5853658536585366,1,0,0.75,0.75,0.0,0.0,1.0,0.5,0.75,0.75,0.3726456722119715,0.6273543277880285,0.37294254719821074,0.6270574528017893
2019-10-30,PHO,121.0,GSW,110.0,0.0,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.6951219512195121,0.23170731707317074,1,0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.4676297531427594,0.5323702468572407,0.24567230023828784,0.7543276997617122
2019-10-31,MIA,106.0,ATL,97.0,0.0,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.35365853658536583,0.47560975609756106,1,0,0.5,0.75,0.0,0.0,0.5,0.5,0.5,0.75,0.4560954201938076,0.5439045798061924,0.4203566617282354,0.5796433382717645
2019-10-31,DEN,107.0,NOP,122.0,1.0,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.4024390243902439,0.6585365853658537,1,0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.75,0.6957492510653295,0.30425074893467063,0.6517795645669822,0.3482204354330178
2019-10-31,SAS,97.0,LAC,103.0,1.0,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.5853658536585366,0.5853658536585366,1,0,0.6,1.0,1.0,0.0,1.0,0.0,0.6,1.0,0.452334515425273,0.5476654845747271,0.4563838078707724,0.5436161921292277
2019-11-01,HOU,116.0,BRK,123.0,1.0,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.5121951219512195,0.6463414634146342,1,0,0.25,0.75,0.0,0.0,0.3333333333333333,1.0,0.25,0.75,0.8352171167180626,0.16478288328193733,0.8091409428763244,0.19085905712367554
2019-11-01,CLE,95.0,IND,102.0,1.0,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,0.5853658536585366,0.23170731707317074,1,0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.39921286374214415,0.6007871362578557,0.314759871976355,0.6852401280236449
2019-11-01,MIL,123.0,ORL,91.0,0.0,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.5121951219512195,0.7317073170731707,1,0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.4792925154371933,0.5207074845628068,0.5017472773546732,0.4982527226453269
2019-11-01,NYK,102.0,BOS,104.0,1.0,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.5975609756097561,0.2073170731707317,1,0,0.75,0.2,0.0,0.0,1.0,0.0,0.75,0.2,0.37018661641454,0.6298133835854599,0.36281265920152983,0.6371873407984701
2019-11-01,DET,106.0,CHI,112.0,1.0,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.2682926829268293,0.5,1,0,0.2,0.4,0.0,0.0,0.0,0.5,0.2,0.4,0.5045389709157291,0.4954610290842709,0.5687716838579686,0.4312283161420315
2019-11-01,LAL,119.0,DAL,110.0,0.0,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.4024390243902439,0.451219512195122,1,0,0.75,0.75,0.0,0.0,0.5,0.0,0.75,0.75,0.3249219791871827,0.6750780208128173,0.36204087088870684,0.6379591291112932
2019-11-01,UTA,101.0,SAC,102.0,1.0,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.47560975609756106,0.6097560975609756,1,0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.8,0.6612955263519673,0.3387044736480326,0.5735753308303599,0.4264246691696402
2019-11-01,SAS,127.0,GSW,110.0,0.0,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.6951219512195121,0.5853658536585366,1,0,0.25,0.75,0.0,1.0,0.0,0.0,0.25,0.75,0.5233864919138629,0.4766135080861371,0.4187332614797361,0.5812667385202639
2019-11-02,NOP,104.0,OKC,115.0,1.0,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.5975609756097561,0.4024390243902439,1,0,0.2,0.2,0.0,0.0,0.3333333333333333,0.0,0.2,0.2,0.40869962646308705,0.5913003735369129,0.38533695935582923,0.6146630406441709
2019-11-02,BRK,109.0,DET,113.0,1.0,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.5,0.5121951219512195,1,0,0.3333333333333333,0.4,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.4,0.3155045414153617,0.6844954585846383,0.29073461816573076,0.7092653818342693
2019-11-02,DEN,91.0,ORL,87.0,0.0,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.5121951219512195,0.6585365853658537,1,0,0.4,0.6,1.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.6,0.4739599655242356,0.5260400344757645,0.48027606695762126,0.5197239330423786
2019-11-02,PHO,114.0,MEM,105.0,0.0,0.3937823834196891,0.6115107913669066,0.3652173913043484,0.4383561643835606,0.3741830065359477,0.3815000000000001,0.7608695652173925,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.4024390243902439,0.23170731707317074,1,0,0.25,0.6,0.0,0.0,0.5,0.5,0.25,0.6,0.6276853647871175,0.37231463521288255,0.49866184263471713,0.5013381573652829
2019-11-02,TOR,105.0,MIL,115.0,1.0,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.7317073170731707,0.7073170731707317,1,0,0.6,0.8,1.0,0.0,0.5,0.5,0.6,0.8,0.4219037006478221,0.578096299352178,0.414622186400252,0.5853778135997478
2019-11-02,MIN,131.0,WAS,109.0,0.0,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,0.3902439024390244,0.4390243902439024,1,0,0.25,0.75,0.0,0.0,0.0,0.6666666666666666,0.25,0.75,0.6367220114584639,0.36327798854153615,0.5798783074643982,0.4201216925356018
2019-11-02,CHO,93.0,GSW,87.0,0.0,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.6951219512195121,0.47560975609756106,1,0,0.2,0.4,1.0,0.0,0.0,0.3333333333333333,0.2,0.4,0.5460291120741234,0.4539708879258766,0.45230790139497146,0.5476920986050287
2019-11-02,PHI,129.0,POR,128.0,0.0,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.6463414634146342,0.6219512195121951,1,0,0.6,1.0,0.0,0.0,0.0,1.0,0.6,1.0,0.4048010897779293,0.5951989102220707,0.3705223528543272,0.6294776471456729
2019-11-03,CHI,95.0,IND,108.0,1.0,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.5853658536585366,0.2682926829268293,1,0,0.4,0.3333333333333333,0.0,0.0,0.5,0.25,0.4,0.3333333333333333,0.3298242984227948,0.6701757015772051,0.26056256723216165,0.7394374327678384
2019-11-03,HOU,100.0,MIA,129.0,1.0,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.47560975609756106,0.6463414634146342,1,0,0.8,0.6,0.0,0.0,1.0,0.5,0.8,0.6,0.3868549404305376,0.6131450595694625,0.4479890338077276,0.5520109661922723
2019-11-03,SAC,113.0,NYK,92.0,0.0,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.2073170731707317,0.47560975609756106,1,0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3803910974272933,0.6196089025727067,0.45849747911640326,0.5415025208835967
2019-11-03,LAL,103.0,SAS,96.0,0.0,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.5853658536585366,0.451219512195122,1,0,0.8,0.8,0.0,0.0,1.0,0.5,0.8,0.8,0.3351594287400461,0.6648405712599539,0.2888711194177585,0.7111288805822414
2019-11-03,DAL,131.0,CLE,111.0,0.0,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.23170731707317074,0.4024390243902439,1,0,0.4,0.6,0.0,0.0,1.0,1.0,0.4,0.6,0.5570698403882665,0.4429301596117335,0.5528360358242541,0.4471639641757459
2019-11-03,UTA,94.0,LAC,105.0,1.0,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.5853658536585366,0.6097560975609756,1,0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3431902648892349,0.6568097351107651,0.3383024069680564,0.6616975930319435
2019-11-04,DET,99.0,WAS,115.0,1.0,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.3902439024390244,0.5,1,0,0.2,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.2,0.42857142857142855,0.4773724904895065,0.5226275095104935,0.43799199117527937,0.5620080088247206
2019-11-04,NOP,125.0,BRK,135.0,1.0,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.5121951219512195,0.4024390243902439,1,0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.3721353533964934,0.6278646466035065,0.3700397879479833,0.6299602120520167
2019-11-04,HOU,107.0,MEM,100.0,0.0,0.3937823834196891,0.6115107913669066,0.3652173913043484,0.4383561643835606,0.3741830065359477,0.3815000000000001,0.7608695652173925,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.4024390243902439,0.6463414634146342,1,0,0.2,0.5,0.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5494735867856866,0.4505264132143134,0.5682153299332484,0.4317846700667515
2019-11-04,MIL,134.0,MIN,106.0,0.0,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.4390243902439024,0.7317073170731707,1,0,0.8,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.8,0.6666666666666666,0.527548766525477,0.472451233474523,0.5395555433411625,0.4604444566588376
2019-11-04,PHI,109.0,PHO,114.0,1.0,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.23170731707317074,0.6219512195121951,1,0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3739063684039454,0.6260936315960546,0.4468390510461263,0.5531609489538737
2019-11-04,POR,118.0,GSW,127.0,1.0,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.6951219512195121,0.6463414634146342,1,0,0.16666666666666666,0.5,0.0,0.0,0.0,0.75,0.16666666666666666,0.5,0.7317386113586787,0.2682613886413213,0.5889681021170494,0.4110318978829505
2019-11-05,IND,120.0,CHO,122.0,1.0,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.47560975609756106,0.5853658536585366,1,0,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.5,0.5,0.4186840765403193,0.5813159234596808,0.42572293114516585,0.5742770688548342
2019-11-05,BOS,119.0,CLE,113.0,0.0,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,0.23170731707317074,0.5975609756097561,1,0,0.3333333333333333,0.8,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.8,0.6404215521471526,0.3595784478528474,0.6599976844573645,0.3400023155426356
2019-11-05,SAS,100.0,ATL,108.0,1.0,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.35365853658536583,0.5853658536585366,1,0,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.4,0.6666666666666666,0.4771964883190968,0.5228035116809033,0.4823837900341493,0.5176162099658508
2019-11-05,LAL,118.0,CHI,112.0,0.0,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.2682926829268293,0.451219512195122,1,0,0.2857142857142857,0.8333333333333334,0.0,0.0,0.5,0.6666666666666666,0.2857142857142857,0.8333333333333334,0.7907777015716639,0.20922229842833603,0.8016650414462226,0.19833495855377736
