DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20
2018-10-30,WAS,95,MEM,107,1,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.2682926829268293,0.524390243902439,1,0,0.6,0.16666666666666666,0,0,1.0,0.25,0.5,0.5
2018-10-30,LAC,110,OKC,128,1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.5853658536585366,0.5121951219512195,1,0,0.2,0.6666666666666666,0,0,0.3333333333333333,0.5,0.5,0.5
2018-10-31,DET,119,BRK,120,1,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.34146341463414637,0.47560975609756095,1,0,0.2857142857142857,0.6666666666666666,0,1,0.5,0.5,0.5,0.5
2018-10-31,DEN,108,CHI,107,0,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.32926829268292684,0.5609756097560976,1,0,0.2857142857142857,0.8333333333333334,0,0,0.3333333333333333,0.5,0.5,0.5
2018-10-31,UTA,125,MIN,128,1,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.573170731707317,0.5853658536585366,1,0,0.42857142857142855,0.6666666666666666,0,0,0.75,1.0,0.5,0.5
2018-10-31,IND,107,NYK,101,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.35365853658536583,0.5853658536585366,1,0,0.2857142857142857,0.5714285714285714,0,0,0.5,0.5,0.5,0.5
2018-10-31,NOP,121,GSW,131,1,6.4,109.5,115.9,77.1,6.42,6.46,100.9,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.7073170731707317,0.5853658536585366,1,0,0.875,0.6666666666666666,0,0,1.0,0.5,0.5,0.5
2018-10-31,DAL,113,LAL,114,1,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.4268292682926829,0.2926829268292683,1,0,0.2857142857142857,0.2857142857142857,0,0,0.3333333333333333,0.0,0.5,0.5
2018-10-31,SAS,120,PHO,90,0,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,1.7,111.2,112.9,79.4,1.8,1.68,98.3,0.25609756097560976,0.573170731707317,1,0,0.16666666666666666,0.6666666666666666,0,0,0.5,0.5,0.5,0.5
2018-11-01,OKC,111,CHO,107,0,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.43902439024390244,0.5853658536585366,1,0,0.5,0.3333333333333333,0,0,0.6666666666666666,0.0,0.5,0.5
2018-11-01,DEN,110,CLE,91,0,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.6097560975609756,0.5609756097560976,1,0,0.14285714285714285,0.8571428571428571,0,1,0.25,0.6666666666666666,0.5,0.5
2018-11-01,LAC,113,PHI,122,1,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.6341463414634146,0.5121951219512195,1,0,0.5,0.5714285714285714,0,0,1.0,0.3333333333333333,0.5,0.5
2018-11-01,SAC,146,ATL,115,0,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,0.2926829268292683,0.32926829268292684,1,0,0.2857142857142857,0.625,0,0,0.5,0.6,0.5,0.5
2018-11-01,MIL,113,BOS,117,1,4.4,107.8,112.2,77.0,3.9,4.44,99.6,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.6707317073170732,0.5365853658536586,1,0,0.7142857142857143,1.0,0,0,0.6666666666666666,1.0,0.5,0.5
2018-11-01,NOP,119,POR,132,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.5975609756097561,0.5853658536585366,1,0,0.7142857142857143,0.5714285714285714,0,1,0.6666666666666666,0.3333333333333333,0.5,0.5
2018-11-02,LAC,120,ORL,95,0,0.8,108.1,108.9,79.7,0.28,0.71,98.1,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.3048780487804878,0.5121951219512195,1,0,0.2857142857142857,0.5,0,1,0.25,0.25,0.5,0.5
2018-11-02,HOU,119,BRK,111,0,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.34146341463414637,0.7926829268292683,1,0,0.375,0.16666666666666666,0,0,0.6666666666666666,0.5,0.5,0.5
2018-11-02,IND,107,CHI,105,0,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.32926829268292684,0.5853658536585366,1,0,0.25,0.625,0,0,0.25,0.6,0.5,0.5
2018-11-02,OKC,134,WAS,111,0,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.524390243902439,0.5853658536585366,1,0,0.14285714285714285,0.42857142857142855,0,1,0.0,0.3333333333333333,0.5,0.5
2018-11-02,NYK,118,DAL,106,0,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.2926829268292683,0.35365853658536583,1,0,0.25,0.25,0,0,0.6666666666666666,0.0,0.5,0.5
2018-11-02,MEM,110,UTA,100,0,5.2,105.7,110.9,80.3,5.28,5.26,100.3,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,0.5853658536585366,0.2682926829268293,1,0,0.5714285714285714,0.6666666666666666,0,0,0.0,0.3333333333333333,0.5,0.5
2018-11-02,TOR,107,PHO,98,0,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,6.0,107.1,113.1,77.1,5.49,6.09,100.2,0.25609756097560976,0.7195121951219512,1,0,0.14285714285714285,0.875,0,0,0.3333333333333333,0.5,0.5,0.5
2018-11-02,MIN,99,GSW,116,1,6.4,109.5,115.9,77.1,6.42,6.46,100.9,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.7073170731707317,0.573170731707317,1,0,0.8888888888888888,0.5,0,0,1.0,0.0,0.5,0.5
2018-11-03,DET,99,PHI,109,1,2.6,110.0,112.6,78.6,2.25,2.7,101.6,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.6341463414634146,0.47560975609756095,1,0,0.5555555555555556,0.5714285714285714,0,0,1.0,0.3333333333333333,0.5,0.5
2018-11-03,CLE,94,CHO,126,1,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.43902439024390244,0.6097560975609756,1,0,0.4444444444444444,0.125,0,0,0.5,0.0,0.5,0.5
2018-11-03,BOS,101,IND,102,1,3.4,106.5,109.9,76.2,2.76,3.33,98.1,4.4,107.8,112.2,77.0,3.9,4.44,99.6,0.5853658536585366,0.6707317073170732,1,0,0.6666666666666666,0.75,1,0,0.6666666666666666,0.75,0.5,0.5
2018-11-03,MIA,118,ATL,123,1,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.2926829268292683,0.5365853658536586,1,0,0.25,0.42857142857142855,0,0,0.3333333333333333,0.3333333333333333,0.5,0.5
2018-11-03,HOU,96,CHI,88,0,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.32926829268292684,0.7926829268292683,1,0,0.2222222222222222,0.2857142857142857,1,1,0.2,0.6666666666666666,0.5,0.5
2018-11-03,NOP,95,SAS,109,1,1.7,111.2,112.9,79.4,1.8,1.68,98.3,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.573170731707317,0.5853658536585366,1,0,0.7142857142857143,0.5,0,0,0.75,0.25,0.5,0.5
2018-11-03,UTA,88,DEN,103,1,4.1,108.9,113.0,78.0,4.19,3.95,97.7,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.5609756097560976,0.5853658536585366,1,0,0.875,0.5,0,1,1.0,0.8,0.5,0.5
2018-11-03,LAL,114,POR,110,0,4.2,110.5,114.7,77.9,4.43,4.2,99.1,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,0.5975609756097561,0.4268292682926829,1,0,0.75,0.375,0,0,0.75,0.25,0.5,0.5
2018-11-04,SAC,109,MIL,144,1,8.6,105.2,113.8,80.3,8.04,8.87,103.3,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,0.5365853658536586,0.32926829268292684,1,0,0.875,0.6666666666666666,0,0,1.0,0.6666666666666666,0.5,0.5
2018-11-04,PHI,97,BRK,122,1,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.34146341463414637,0.6341463414634146,1,0,0.3333333333333333,0.6,0,1,0.5,0.0,0.5,0.5
2018-11-04,NYK,95,WAS,108,1,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.524390243902439,0.35365853658536583,1,0,0.125,0.3333333333333333,0,0,0.0,0.25,0.5,0.5
2018-11-04,ORL,117,SAS,110,0,1.7,111.2,112.9,79.4,1.8,1.68,98.3,0.8,108.1,108.9,79.7,0.28,0.71,98.1,0.573170731707317,0.3048780487804878,1,0,0.75,0.25,1,0,0.8,0.3333333333333333,0.5,0.5
2018-11-04,MEM,100,PHO,102,1,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,0.25609756097560976,0.2682926829268293,1,0,0.125,0.7142857142857143,0,0,0.25,0.5,0.5,0.5
2018-11-04,MIN,81,POR,111,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.5975609756097561,0.573170731707317,1,0,0.6666666666666666,0.4444444444444444,1,0,0.6,0.0,0.5,0.5
2018-11-04,TOR,121,LAL,107,0,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,6.0,107.1,113.1,77.1,5.49,6.09,100.2,0.4268292682926829,0.7195121951219512,1,0,0.4444444444444444,0.8888888888888888,1,0,0.5,0.6666666666666666,0.5,0.5
2018-11-05,MIA,120,DET,115,0,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.47560975609756095,0.5365853658536586,1,0,0.5,0.375,0,0,0.75,0.25,0.5,0.5
2018-11-05,HOU,98,IND,94,0,3.4,106.5,109.9,76.2,2.76,3.33,98.1,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.5853658536585366,0.7926829268292683,1,0,0.7,0.375,0,0,0.75,0.75,0.5,0.5
2018-11-05,CLE,100,ORL,102,1,0.8,108.1,108.9,79.7,0.28,0.71,98.1,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.3048780487804878,0.6097560975609756,1,0,0.3333333333333333,0.1111111111111111,1,0,0.2,0.0,0.5,0.5
2018-11-05,CHI,116,NYK,115,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.35365853658536583,0.32926829268292684,1,0,0.3,0.2,1,0,0.4,0.25,0.5,0.5
2018-11-05,NOP,116,OKC,122,1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.5853658536585366,0.5853658536585366,1,0,0.5,0.4444444444444444,0,0,0.5,0.2,0.5,0.5
2018-11-05,BOS,107,DEN,115,1,4.1,108.9,113.0,78.0,4.19,3.95,97.7,4.4,107.8,112.2,77.0,3.9,4.44,99.6,0.5609756097560976,0.6707317073170732,1,0,0.8888888888888888,0.6666666666666666,0,0,1.0,0.6,0.5,0.5
2018-11-05,TOR,124,UTA,111,0,5.2,105.7,110.9,80.3,5.28,5.26,100.3,6.0,107.1,113.1,77.1,5.49,6.09,100.2,0.5853658536585366,0.7195121951219512,1,0,0.4444444444444444,0.9,0,1,0.0,0.75,0.5,0.5
2018-11-05,MEM,101,GSW,117,1,6.4,109.5,115.9,77.1,6.42,6.46,100.9,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,0.7073170731707317,0.2682926829268293,1,0,0.9,0.625,0,1,1.0,0.4,0.5,0.5
2018-11-05,MIN,109,LAC,120,1,0.9,111.5,112.4,76.0,1.09,0.85,101.7,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.5121951219512195,0.573170731707317,1,0,0.5555555555555556,0.4,0,1,0.75,0.0,0.5,0.5
2018-11-06,ATL,102,CHO,113,1,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.43902439024390244,0.2926829268292683,1,0,0.5,0.3333333333333333,0,0,0.6,0.2,0.5,0.5
2018-11-06,WAS,100,DAL,119,1,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.2926829268292683,0.524390243902439,1,0,0.2222222222222222,0.2222222222222222,0,0,0.5,0.2,0.5,0.5
2018-11-06,BRK,104,PHO,82,0,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.25609756097560976,0.34146341463414637,1,0,0.2222222222222222,0.4,0,0,0.4,0.2,0.5,0.5
2018-11-06,MIL,103,POR,118,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.5975609756097561,0.5365853658536586,1,0,0.7,0.8888888888888888,0,0,0.6666666666666666,0.6666666666666666,0.5,0.5
2018-11-07,OKC,95,CLE,86,0,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.6097560975609756,0.5853658536585366,1,0,0.1,0.5555555555555556,0,0,0.2,0.5,0.5,0.5
2018-11-07,DET,103,ORL,96,0,0.8,108.1,108.9,79.7,0.28,0.71,98.1,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.3048780487804878,0.47560975609756095,1,0,0.4,0.4444444444444444,0,0,0.3333333333333333,0.25,0.5,0.5
2018-11-07,NYK,112,ATL,107,0,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.2926829268292683,0.35365853658536583,1,0,0.3,0.2727272727272727,1,0,0.5,0.2,0.5,0.5
2018-11-07,SAS,88,MIA,95,1,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,1.7,111.2,112.9,79.4,1.8,1.68,98.3,0.5365853658536586,0.573170731707317,1,0,0.4444444444444444,0.6666666666666666,0,0,0.5,0.6666666666666666,0.5,0.5
2018-11-07,PHI,100,IND,94,0,3.4,106.5,109.9,76.2,2.76,3.33,98.1,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.5853658536585366,0.6341463414634146,1,0,0.6363636363636364,0.5454545454545454,0,0,0.6,0.0,0.5,0.5
2018-11-07,DEN,87,MEM,89,1,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.2682926829268293,0.5609756097560976,1,0,0.5555555555555556,0.9,0,0,1.0,0.75,0.5,0.5
2018-11-07,CHI,98,NOP,107,1,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.5853658536585366,0.32926829268292684,1,0,0.4,0.2727272727272727,0,0,0.75,0.4,0.5,0.5
2018-11-07,DAL,102,UTA,117,1,5.2,105.7,110.9,80.3,5.28,5.26,100.3,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.5853658536585366,0.2926829268292683,1,0,0.4,0.3,0,1,0.0,0.0,0.5,0.5
2018-11-07,TOR,114,SAC,105,0,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,6.0,107.1,113.1,77.1,5.49,6.09,100.2,0.32926829268292684,0.7195121951219512,1,0,0.6,0.9090909090909091,0,0,0.6666666666666666,0.8,0.5,0.5
2018-11-07,MIN,110,LAL,114,1,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.4268292682926829,0.573170731707317,1,0,0.4,0.36363636363636365,0,0,0.4,0.0,0.5,0.5
2018-11-08,HOU,80,OKC,98,1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.5853658536585366,0.7926829268292683,1,0,0.6,0.4444444444444444,1,0,0.6,0.8,0.5,0.5
2018-11-08,BOS,116,PHO,109,0,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,4.4,107.8,112.2,77.0,3.9,4.44,99.6,0.25609756097560976,0.6707317073170732,1,0,0.2,0.6,0,0,0.3333333333333333,0.5,0.5,0.5
2018-11-08,LAC,105,POR,116,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.5975609756097561,0.5121951219512195,1,0,0.7272727272727273,0.6,0,0,0.7142857142857143,0.4,0.5,0.5
2018-11-08,MIL,134,GSW,111,0,6.4,109.5,115.9,77.1,6.42,6.46,100.9,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.7073170731707317,0.5365853658536586,1,0,0.9090909090909091,0.8,0,0,1.0,0.5,0.5,0.5
2018-11-09,WAS,108,ORL,117,1,0.8,108.1,108.9,79.7,0.28,0.71,98.1,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.3048780487804878,0.524390243902439,1,0,0.36363636363636365,0.2,0,0,0.2857142857142857,0.16666666666666666,0.5,0.5
2018-11-09,CHO,132,PHI,133,1,2.6,110.0,112.6,78.6,2.25,2.7,101.6,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.6341463414634146,0.43902439024390244,1,0,0.5833333333333334,0.5454545454545454,0,0,1.0,0.4,0.5,0.5
2018-11-09,DET,124,ATL,109,0,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.2926829268292683,0.47560975609756095,1,0,0.2727272727272727,0.5,0,0,0.4,0.4,0.5,0.5
2018-11-09,IND,110,MIA,102,0,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.5365853658536586,0.5853658536585366,1,0,0.5,0.5833333333333334,0,0,0.6,0.6666666666666666,0.5,0.5
2018-11-09,BRK,112,DEN,110,0,4.1,108.9,113.0,78.0,4.19,3.95,97.7,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.5609756097560976,0.34146341463414637,1,0,0.8181818181818182,0.45454545454545453,0,0,1.0,0.3333333333333333,0.5,0.5
2018-11-09,BOS,115,UTA,123,1,5.2,105.7,110.9,80.3,5.28,5.26,100.3,4.4,107.8,112.2,77.0,3.9,4.44,99.6,0.5853658536585366,0.6707317073170732,1,0,0.45454545454545453,0.6363636363636364,0,1,0.2,0.5714285714285714,0.5,0.5
2018-11-09,MIN,110,SAC,121,1,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.32926829268292684,0.573170731707317,1,0,0.5454545454545454,0.3333333333333333,0,0,0.5,0.0,0.5,0.5
2018-11-10,NYK,112,TOR,128,1,6.0,107.1,113.1,77.1,5.49,6.09,100.2,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.7195121951219512,0.35365853658536583,1,0,0.9166666666666666,0.3333333333333333,0,0,1.0,0.3333333333333333,0.5,0.5
2018-11-10,MIL,126,LAC,128,1,0.9,111.5,112.4,76.0,1.09,0.85,101.7,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.5121951219512195,0.5365853658536586,1,0,0.5454545454545454,0.8181818181818182,0,0,0.8,0.6,0.5,0.5
2018-11-10,PHO,99,NOP,119,1,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.5853658536585366,0.25609756097560976,1,0,0.45454545454545453,0.18181818181818182,0,0,0.8,0.0,0.5,0.5
2018-11-10,CLE,98,CHI,99,1,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.32926829268292684,0.6097560975609756,1,0,0.25,0.09090909090909091,0,0,0.16666666666666666,0.0,0.5,0.5
2018-11-10,PHI,106,MEM,112,1,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.2682926829268293,0.6341463414634146,1,0,0.6,0.6153846153846154,0,1,1.0,0.16666666666666666,0.5,0.5
2018-11-10,WAS,116,MIA,110,0,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.5365853658536586,0.524390243902439,1,0,0.45454545454545453,0.18181818181818182,1,1,0.5,0.14285714285714285,0.5,0.5
2018-11-10,BRK,100,GSW,116,1,6.4,109.5,115.9,77.1,6.42,6.46,100.9,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.7073170731707317,0.34146341463414637,1,0,0.8333333333333334,0.5,0,1,0.8571428571428571,0.42857142857142855,0.5,0.5
2018-11-10,HOU,89,SAS,96,1,1.7,111.2,112.9,79.4,1.8,1.68,98.3,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.573170731707317,0.7926829268292683,1,0,0.6,0.4,0,0,0.6666666666666666,0.6666666666666666,0.5,0.5
2018-11-10,OKC,96,DAL,111,1,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.2926829268292683,0.5853658536585366,1,0,0.2727272727272727,0.6363636363636364,0,0,0.6,0.6,0.5,0.5
2018-11-10,LAL,101,SAC,86,0,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,0.32926829268292684,0.4268292682926829,1,0,0.5833333333333334,0.45454545454545453,1,0,0.6,0.4,0.5,0.5
2018-11-11,CHO,113,DET,103,0,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.47560975609756095,0.43902439024390244,1,0,0.5454545454545454,0.5,0,0,0.6,0.3333333333333333,0.5,0.5
2018-11-11,IND,103,HOU,115,1,4.8,110.7,115.5,74.4,4.96,4.77,97.9,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.7926829268292683,0.5853658536585366,1,0,0.36363636363636365,0.6153846153846154,1,0,0.0,0.7142857142857143,0.5,0.5
2018-11-11,ORL,115,NYK,89,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.8,108.1,108.9,79.7,0.28,0.71,98.1,0.35365853658536583,0.3048780487804878,1,0,0.3076923076923077,0.4166666666666667,1,0,0.3333333333333333,0.5,0.5,0.5
2018-11-11,MIL,121,DEN,114,0,4.1,108.9,113.0,78.0,4.19,3.95,97.7,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.5609756097560976,0.5365853658536586,1,0,0.75,0.75,0,1,0.8571428571428571,0.5,0.5,0.5
2018-11-11,BOS,94,POR,100,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,4.4,107.8,112.2,77.0,3.9,4.44,99.6,0.5975609756097561,0.6707317073170732,1,0,0.75,0.5833333333333334,0,0,0.75,0.5,0.5,0.5
2018-11-11,ATL,106,LAL,107,1,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.4268292682926829,0.2926829268292683,1,0,0.5,0.25,1,0,0.5,0.16666666666666666,0.5,0.5
2018-11-12,ORL,109,WAS,117,1,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.8,108.1,108.9,79.7,0.28,0.71,98.1,0.524390243902439,0.3048780487804878,1,0,0.25,0.46153846153846156,0,1,0.25,0.6,0.5,0.5
2018-11-12,PHI,124,MIA,114,0,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.5365853658536586,0.6341463414634146,1,0,0.4166666666666667,0.5714285714285714,0,0,0.42857142857142855,0.14285714285714285,0.5,0.5
2018-11-12,NOP,126,TOR,110,0,6.0,107.1,113.1,77.1,5.49,6.09,100.2,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.7195121951219512,0.5853658536585366,1,0,0.9230769230769231,0.5,0,0,1.0,0.16666666666666666,0.5,0.5
2018-11-12,DAL,103,CHI,98,0,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.32926829268292684,0.2926829268292683,1,0,0.3076923076923077,0.3333333333333333,0,0,0.2857142857142857,0.0,0.5,0.5
2018-11-12,UTA,96,MEM,88,0,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.2682926829268293,0.5853658536585366,1,0,0.6363636363636364,0.5,0,0,1.0,0.6666666666666666,0.5,0.5
2018-11-12,BRK,113,MIN,120,1,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.573170731707317,0.34146341463414637,1,0,0.3076923076923077,0.46153846153846156,0,0,0.8,0.375,0.5,0.5
2018-11-12,PHO,101,OKC,118,1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.5853658536585366,0.25609756097560976,1,0,0.5833333333333334,0.16666666666666666,0,0,0.6666666666666666,0.0,0.5,0.5
2018-11-12,SAS,99,SAC,104,1,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,1.7,111.2,112.9,79.4,1.8,1.68,98.3,0.32926829268292684,0.573170731707317,1,0,0.5384615384615384,0.6363636363636364,0,0,0.5,0.5,0.5,0.5
2018-11-12,GSW,116,LAC,121,1,0.9,111.5,112.4,76.0,1.09,0.85,101.7,6.4,109.5,115.9,77.1,6.42,6.46,100.9,0.5121951219512195,0.7073170731707317,1,0,0.5833333333333334,0.8461538461538461,0,0,0.8333333333333334,0.8,0.5,0.5
2018-11-13,CHO,89,CLE,113,1,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.6097560975609756,0.43902439024390244,1,0,0.08333333333333333,0.5384615384615384,0,0,0.16666666666666666,0.42857142857142855,0.5,0.5
